"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-187","Sanjiovani","OCL-001-core — OpenClaw gateway health stub","**Task ID:** `OCL-001-core`
**Spec:** `tasks/openclaw/tasks/OCL-001-core-gateway-health.md`
**Repo status:** Open
**Priority:** P0
**Phase:** OCL-0

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:48.399Z","2026-05-27T06:07:56.873Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"b07ef795-40f4-445b-a694-bbb235ebf359",173,"","",
"SAN-186","Sanjiovani","CTEST-007 — Contest Playwright proof gates","**Task ID:** `CTEST-007`
**Spec:** `tasks/contest/tasks/CTEST-007-playwright-proof-gates.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest testing
**Depends on:** CTEST-002, CTEST-003, CTEST-006

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:47.856Z","2026-05-27T06:07:57.316Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"505b4204-07c6-4a73-ad11-0b276530b30c",173,"","SAN-185, SAN-182, SAN-181",
"SAN-185","Sanjiovani","CTEST-006 — Contest screens, routes, and wireframes","**Task ID:** `CTEST-006`
**Spec:** `tasks/contest/tasks/CTEST-006-screens-wireframes.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest UI
**Depends on:** CTEST-001, CTEST-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:47.300Z","2026-05-27T06:07:57.769Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"7b9e014f-58bb-4705-9551-d528fbd7d5f0",173,"","SAN-183, SAN-180",
"SAN-184","Sanjiovani","CTEST-005 — Mastra and Gemini contest workflows","**Task ID:** `CTEST-005`
**Spec:** `tasks/contest/tasks/CTEST-005-mastra-gemini-workflows.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest AI workflows
**Depends on:** CTEST-002, CTEST-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:46.731Z","2026-05-27T06:07:58.220Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"df4b52aa-d62c-4547-aba7-86f8b6a39c95",173,"","SAN-183, SAN-181",
"SAN-183","Sanjiovani","CTEST-004 — CopilotKit contest workspace and approval cards","**Task ID:** `CTEST-004`
**Spec:** `tasks/contest/tasks/CTEST-004-copilotkit-contest-workspace.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest AI UI
**Depends on:** CTEST-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:46.285Z","2026-05-27T06:07:58.670Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"1efbfbe4-1f4e-4b52-9a12-39671b10d407",173,"","SAN-180",
"SAN-182","Sanjiovani","CTEST-003 — Tickets and paid-vote payment-derived schema","**Task ID:** `CTEST-003`
**Spec:** `tasks/contest/tasks/CTEST-003-ticket-paid-vote-schema.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest payments foundation
**Depends on:** CTEST-001, CTEST-002

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:45.741Z","2026-05-27T06:07:59.223Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"6009386e-f959-4c75-8d0a-dce65d7dd88b",173,"","SAN-181, SAN-180",
"SAN-181","Sanjiovani","CTEST-002 — Voting and judge scoring ledgers","**Task ID:** `CTEST-002`
**Spec:** `tasks/contest/tasks/CTEST-002-voting-scoring-ledgers.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest trust foundation
**Depends on:** CTEST-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:45.166Z","2026-05-27T06:07:59.777Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"e36ed6d3-4fbc-4bec-adb4-8b9f6109946a",173,"","SAN-180",
"SAN-179","Sanjiovani","CTEST-000 — Contest diagrams, GitHub repo decisions, and scope gate","**Task ID:** `CTEST-000`
**Spec:** `tasks/contest/tasks/CTEST-000-diagrams-repo-decisions.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest planning

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:44.101Z","2026-05-27T06:08:00.636Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"adee79a2-bbff-4215-8447-01ea654d268a",173,"","",
"SAN-180","Sanjiovani","CTEST-001 — Supabase contest core schema and RLS","**Task ID:** `CTEST-001`
**Spec:** `tasks/contest/tasks/CTEST-001-supabase-contest-core-schema.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest data foundation
**Depends on:** CTEST-000

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:contest",,,,,"2026-05-27T05:57:44.695Z","2026-05-27T06:08:00.287Z",,,,,,,,"","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","Deferred — Contest",,"7b43b12a-9180-4b68-9e10-3ffeb2d1df3e",173,"","SAN-179",
"SAN-114","Sanjiovani","SCREEN-021 — Cafe Listings + Map + Booking Request","**Task ID:** `SCREEN-021`
**Spec:** `tasks/screens/SCREEN-021-cafe-listings-map-booking.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** MVP Phase 1 polish (Phase A–B) · Phase 2 booking intelligence (Phase C)
**Depends on:** SCREEN-001, SCREEN-003, SCREEN-007, MAP-001, F49, F50

## Summary

## 1\. Purpose

Ship a Mindtrip-style **chat-first café discovery** surface on `/`: ranked result cards, map pin sync, venue sheet for café detail, and honest booking/request CTAs — **without** duplicating the ADK Grounding Lite path that already returns pins today.

## 2\. Goals

**Phase A (start now — no vector dependency):**

* Ranked `CafeResultCard` list in the center column from existing `search-grounded-places` output.
* Extend `VenueDetailTarget` with `kind: ""cafe""` (reuse `VenueDetailSheet`, not a parallel drawer).
* Pin highlight on card hover/focus via existing F50 map state.
* Trust/source labels from grounding attribution + Places timestamps where available.
* Booking drawer UI with **feature-flag stub** (no DB write).

**Phase B (after VEC-004 + VEC-005):**

* Semantic fit / wo

---

*Imported from mdeai tasks/ — spec file is source of truth.*","In Progress",,"Urgent","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:screens",,,,,"2026-05-27T05:49:20.146Z","2026-05-27T06:14:35.838Z","2026-05-27T06:14:35.821Z",,,,,,,"","2d7e9933-4834-4c14-a74e-c6c16d8e17af","P0 — MVP gates",,"72cc6e55-4c01-434d-a9b4-b0fa0ebc01bf",156,"","",
"SAN-116","Sanjiovani","EVP-003-core — P0 Stripe webhook secret audit (ticket vs sponsor)","**Task ID:** `EVP-003-core`
**Spec:** `tasks/events/EVP-003-core-stripe-webhook-secret-audit.md`
**Repo status:** Partial
**Priority:** P0
**Phase:** W2 — Day 2 (revenue-critical)
**Depends on:** F06

## Summary

## 1\. Purpose

The workspace `/home/sk/mdeai/.env.local` has **3 Stripe webhook-related env vars**: `STRIPE_WEBHOOK_SECRET`, `STRIPE_SPONSOR_WEBHOOK_SECRET`, `STRIPE_WEBHOOK_DESTINATION_ID`. The risk: **if** `ticket-payment-webhook` **and** `sponsor-payment-webhook` **share the same secret OR are crossed**, a sponsor webhook can be replayed against the ticket endpoint (or vice versa) and bypass signature verification. EVP-003-core is a forensic audit to confirm the two paths are isolated.

Per Supabase audit §9 the ticket stack is A+ engineered. But sponsor is Phase 3 (deferred). The freeze list (`tasks/notes/edge-fn-freeze-list.md`) pins sponsor versions — EVP-003-core verifies the SECRETS too, not just the code versions.

## 2\. Goals

* **Inventory** all Stripe webhook secrets in legacy \`/home/s

---

*Imported from mdeai tasks/ — spec file is source of truth.*","In Progress",,"Urgent","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:22.573Z","2026-05-27T06:08:56.681Z","2026-05-27T05:49:30.337Z",,,,,,,"","2d7e9933-4834-4c14-a74e-c6c16d8e17af","P0 — MVP gates",,"7f9d318c-a7cc-45d7-b8e0-d790388889d9",181,"","",
"SAN-111","Sanjiovani","SCREEN-010 — Map Exploration Right Panel","**Task ID:** `SCREEN-010`
**Spec:** `tasks/screens/SCREEN-010-map-exploration-panel.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** MVP Phase 1 polish
**Depends on:** MAP-001, MAP-008, F49, SCREEN-018

---

*Imported from mdeai tasks/ — spec file is source of truth.*","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:screens",,,,,"2026-05-27T05:49:18.372Z","2026-05-27T06:39:21.035Z","2026-05-27T06:39:21.017Z",,,,,,,"","80fe78ad-59de-48f5-9815-7c208c0f0176","P1 — Screens & café",,"70c7c8c9-8643-447e-8ec5-3a31777d9e2d",131,"","SAN-113",
"SAN-135","Sanjiovani","EVP-032-mvp — Luma-style event detail layout","**Task ID:** `EVP-032-mvp`
**Spec:** `tasks/events/EVP-032-mvp-luma-event-detail-layout.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-013-core, EVP-016-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","In Review",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:49.093Z","2026-05-27T06:45:48.993Z","2026-05-27T06:45:48.975Z",,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"9ea25190-a00b-4af6-9c70-249449c7ce72",125,"","SAN-120, SAN-117",
