"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-822","Sanjiovani","UX-037 — Concierge improvements sprint (post SAN-733)","## UX-037 — Concierge Improvements Sprint (v2)

**Label:** `CHAT` · **View filter:** `label:CHAT`

**Follow-up:** [SAN-733](<https://linear.app/sanjiovani/issue/SAN-733>) (Done)

**Docs:** `docs/notes/june-9-chat-tasks.md` · `docs/notes/june-9-prompt.md`

### Optimized order (v2)

1. [SAN-823](<https://linear.app/sanjiovani/issue/SAN-823>) Rentals fast-path
2. [SAN-828](<https://linear.app/sanjiovani/issue/SAN-828>) CopilotKit smoke audit
3. [SAN-824](<https://linear.app/sanjiovani/issue/SAN-824>) Event pins
4. [SAN-827](<https://linear.app/sanjiovani/issue/SAN-827>) Nightlife prod-synthetic
5. [SAN-825](<https://linear.app/sanjiovani/issue/SAN-825>) Restaurant photos (measure first)
6. [SAN-826](<https://linear.app/sanjiovani/issue/SAN-826>) Café Place ID audit
7. [SAN-829](<https://linear.app/sanjiovani/issue/SAN-829>) Validation
8. [SAN-830](<https://linear.app/sanjiovani/issue/SAN-830>) Docs
9. [SAN-831](<https://linear.app/sanjiovani/issue/SAN-831>) PR

### Rules

One vertical at a time · test after each · separate commits · one PR at end · no new agents · no UI redesign

**Branch:** `ai/san-822-ux-037-concierge-improvements-sprint`","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, stack:copilotkit, stack:mastra, stack:playwright, track:ux",,,,,"2026-06-08T15:03:27.243Z","2026-06-08T15:12:21.008Z",,,,,,"2026-06-15T15:03:28.558Z",,"",,,"MediumRisk","c4ae08d7-b862-4404-9f46-1692f89888ef",50,"SAN-407, SAN-733, SAN-406, SAN-485, SAN-484","",
"SAN-831","Sanjiovani","UX-046 — Concierge sprint: ship single PR (order 9)","## UX-046 — Ship PR (order **9**)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-830](<https://linear.app/sanjiovani/issue/SAN-830>)

**Title:** `feat(concierge): improve search quality, map coverage and reliability`

**Magic words:** `Closes SAN-822`

**Branch:** `ai/san-822-ux-037-concierge-improvements-sprint`","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, track:pr, track:ux",,,,,"2026-06-08T15:04:04.317Z","2026-06-08T15:12:39.070Z",,,,,,"2026-06-15T15:04:05.062Z","SAN-822","",,,"MediumRisk","f7fd46b2-1d64-4d29-80b3-d23cafed29dc",49,"","SAN-830",
"SAN-829","Sanjiovani","UX-044 — Concierge sprint: full validation gate (order 7)","## UX-044 — Validation (order **7**)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-826](<https://linear.app/sanjiovani/issue/SAN-826>)

```bash
cd mdeapp && npm run lint && npm test -- --run
npm run typecheck && npm run floor
npx playwright test e2e/home-to-chat.spec.ts --project=chromium
node ../tasks/testing/scripts/chat-smoke.mjs --base https://www.mdeai.co
```

Evidence: `tasks/testing/evidence/YYYY-MM-DD/ux-044-floor/`","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, stack:playwright, track:ux, type:test",,,,,"2026-06-08T15:03:55.272Z","2026-06-08T15:12:40.605Z",,,,,,"2026-06-15T15:03:56.190Z","SAN-822","",,,"MediumRisk","b70f7051-f5a1-4186-a916-77da687bc08b",49,"","SAN-826",
"SAN-323","Sanjiovani","UX-033 — Clear stale AdvancedMarker DOM after empty search","**Track:** UX polish · **UX-033** (supersedes UX-007)

**Spec:** `tasks/PR/ux/UX-033-clear-stale-advanced-markers.md`

**Blocked by:** [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) soak · then after [SAN-437](<https://linear.app/sanjiovani/issue/SAN-437>) UX-023

**Prod:** `4de18f1`

---

## Status

| Gate | Result |
| -- | -- |
| Implementation | ⚪ Not started |
| Vercel | ⚪ Post-soak train |

Reproduce stale `gmp-advanced-marker` DOM after empty search → fix or regression e2e.","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:mvp, track:ux, ux-stack:21",,,,,"2026-05-29T23:27:19.472Z","2026-06-05T20:39:05.823Z",,,,,,"2026-06-10T00:15:09.497Z",,"",,,"MediumRisk","c944bf9f-0c60-4e59-9f72-436aadd27c56",13946,"SAN-324, SAN-574, SAN-462, SAN-320, SAN-322","",
"SAN-438","Sanjiovani","UX-024 — Hover and focus → pin highlight on RentalCard and EventCard","**Track:** UX · **ux-stack:14** · UX-024 hover→pin

**Spec:** `tasks/PR/ux/UX-024-hover-pin-parity.md`

**Depends:** ✅ [SAN-436](<https://linear.app/sanjiovani/issue/SAN-436>) UX-020 · **Blocked:** [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) → [SAN-437](<https://linear.app/sanjiovani/issue/SAN-437>)

**Prod:** `4de18f1` · types shipped; hover parity not started

---

Hover/focus on RentalCard + EventCard → `panToPin` (CafeResultCard already does this).","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:mvp, track:ux, ux-stack:14",,,,,"2026-05-31T19:04:09.227Z","2026-06-05T20:39:05.769Z",,,,,,,,"",,,,"9243dd6e-8d9e-4971-b3c4-ee1d3b55293a",11329,"SAN-574, SAN-462","",
"SAN-443","Sanjiovani","UX-029 — Retire orphaned GroundedPlaceCard and dead grounding UI","**Track:** UX · **ux-stack:19** · UX-029 retire dead card

**Spec:** `tasks/PR/ux/UX-029-retire-grounded-place-card.md`

**Blocked:** [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) soak → [SAN-437](<https://linear.app/sanjiovani/issue/SAN-437>) UX-023 first

**Prod:** `4de18f1`

---

Delete orphaned `GroundedPlaceCard` + tests; café path stays on `CafeResultCard`.","Todo",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:mvp, track:ux",,,,,"2026-05-31T19:04:13.542Z","2026-06-05T20:39:05.702Z",,,,,,"2026-06-10T00:15:09.194Z",,"",,,"MediumRisk","fba52176-6bca-4936-9fa3-792fcaf67ef4",11329,"SAN-574, SAN-462, SAN-442, SAN-364","",
"SAN-830","Sanjiovani","UX-045 — Concierge sprint: documentation update (order 8)","## UX-045 — Docs (order **8**)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-829](<https://linear.app/sanjiovani/issue/SAN-829>)

Update: `docs/audits/concierge-audit.md` · `docs/notes/june-8-chat.md` · `docs/audits/launch-readiness.md`

Include before/after metrics + screenshots per vertical.","Todo",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, track:ux",,,,,"2026-06-08T15:04:03.168Z","2026-06-08T15:12:45.238Z",,,,,,,"SAN-822","",,,,"496fe8e5-5e0c-47fb-b5e4-10841b557696",49,"","SAN-829",
"SAN-479","Sanjiovani","REAL-012 — Rental detail page (/rentals/[id])","## REAL-012 — Rental detail page (/rentals/\[id\])

**Layer:** APP · **Persona:** Camila · **Phase:** POST-MVP · **Path:** `/rentals/[id]`

Slide-in / full detail — gallery, schedule, save, chat return.

### Scope

* SSR/ISR listing from `apartments` by slug or id
* Gallery, price, amenities, host snippet
* CTAs: Schedule viewing, Save, ""Ask in chat""
* SEO metadata (POST-MVP)

### Acceptance criteria

- [ ] Valid slug loads; invalid → 404
- [ ] Only active listings public
- [ ] Schedule modal reuses REAL-006 component

### Depends on

REAL-011

**Spec:** `tasks/real-estate/tasks/RE-012-rental-detail-page.md`","Todo",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:phase2, prefix:REAL, scr, track:real",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-06-02T12:41:02.898Z","2026-06-08T05:57:53.978Z",,,,,,,,"",,,,"655fef40-7a17-456d-82db-f86b26ffbb09",8698,"SAN-262","",
"SAN-521","Sanjiovani","MOB-CK-001 — CopilotKit v1 mobile best practices","## Product code

**MOB-CK-001** — CopilotKit v1 mobile best practices

| Traceability | Value |
| -- | -- |
| Spec | `tasks/wireframes/mobile/mob-ck-001-copilotkit-mobile-best-practices.md` |
| Index | `tasks/wireframes/mobile/index-mobile.md` |
| Route | / |
| Persona | Camila |

---

Disk spec is source of truth. Playwright + viewport evidence required before Done.

**Depends on:** [SAN-489](https://linear.app/sanjiovani/issue/SAN-489/screen-018-mobile-responsive-3-panel-shell)","In Progress",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, scr, stack:copilotkit, stack:nextjs, track:screens",,,,,"2026-06-02T23:43:06.851Z","2026-06-06T13:23:16.706Z","2026-06-02T23:43:07.383Z",,,,,"2026-06-03T23:43:07.494Z",,"",,,"Breached","12cdef81-ab72-417f-be91-549ed8600f80",8170,"SAN-489, SAN-462","",
"SAN-584","Sanjiovani","SCR-002b — Explore sidebar: enable nav links at browse Done","Explore sidebar Events nav enabled.

* PR #87 squash-merged → `main` @ `7137608`
* `chat-nav-rail.tsx`: `events.href` → `/events`
* Rentals + cafés remain disabled
* Prod smoke: `/` → click Events → `/events` (34 cards)
* Evidence: `tasks/testing/evidence/2026-06-06/san-584/RESULTS.md`","In Progress",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, scr, stack:nextjs",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-06-05T22:44:17.096Z","2026-06-06T02:43:09.558Z","2026-06-06T01:23:52.964Z",,,,,"2026-06-12T22:44:18.642Z",,"",,,"MediumRisk","0fe1c60d-b5cc-4c65-9279-634909e420eb",3678,"SAN-519, SAN-488, SAN-478, SAN-518, SAN-575, SAN-585","",
"SAN-566","Sanjiovani","Design Track — light-luxury re-skin + Concierge OS (D-01–D-14)","# Design Track — light-luxury re-skin + Concierge OS

**Track B** (design / re-skin). Rides **alongside** Track A (revenue) — **does not block MVP**. Sub-issues D-01…D-14.

**Source of truth:** `tasks/design/tasks/INDEX.md` (canonical queue) · `tasks/design/index-design.md` · `tasks/design/docs/design-process.md`

**Progress:** 7/14 Done (D-01–07) · **Next assignable: D-08 (**[SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout)**)** — soak gate closed ([SAN-462](https://linear.app/sanjiovani/issue/SAN-462/ops-001-stable-beta-soak-gate-3-scheduled-prod-synthetic) Done)

## Locked decisions

* **LIGHT background — final** · **2 brand colors:** teal `--primary` + gold `--accent`
* **Code-first** · **70% shadcn / 20% 21st / 10% custom**
* **Routes:** re-skin existing (`/`, `/rentals`, `/restaurants`, `/nightlife`, `/cafes`) — **no** `/explore`

## Implementation order (strict)

| Step | Issue | Task | Status |
| -- | -- | -- | -- |
| 1–4 | [SAN-567](https://linear.app/sanjiovani/issue/SAN-567/d-01-ia-route-reconciliation)–570 | D-01–04 Foundation docs | ✅ Done |
| 5–6 | [SAN-571](https://linear.app/sanjiovani/issue/SAN-571/d-05-discovery-wireframe-flagship-ai-in-center)–572 | D-05–06 Wireframes | ✅ Done |
| 7 | [SAN-573](https://linear.app/sanjiovani/issue/SAN-573/d-07-p0-shadcn-install-tabscommandavatarcarouselsonnersidebar) | D-07 shadcn install | ✅ Done (PR #76 + #78) |
| 8 | [SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout) | D-08 VenueCard | **Todo — start now** |
| 9 | [SAN-575](https://linear.app/sanjiovani/issue/SAN-575/d-09-re-skin-discovery-surfaces-existing-routes) | D-09 re-skin routes | Blocked (D-08) |
| 10a | [SAN-579](https://linear.app/sanjiovani/issue/SAN-579/d-13-re-skin-home-from-home-wireframe) | D-13 Home `/` | Blocked |
| 10b | [SAN-576](https://linear.app/sanjiovani/issue/SAN-576/d-10-re-skin-dashboard-must-not-block-mvp) | D-10 Dashboard | Blocked |
| 11 | [SAN-577](https://linear.app/sanjiovani/issue/SAN-577/d-11-map-workspace-pins-cards) | D-11 Map pins↔cards | Blocked |
| 12 | [SAN-578](https://linear.app/sanjiovani/issue/SAN-578/d-12-concierge-surface-grounded-ai-band) | D-12 Concierge band | Blocked |
| 13 | [SAN-580](https://linear.app/sanjiovani/issue/SAN-580/d-14-polish-proof-a11y-responsive-tests) | D-14 Polish + proof | Blocked |

**D-09 route order:** `/restaurants` + `/nightlife` first → `/rentals` after [SAN-478](https://linear.app/sanjiovani/issue/SAN-478/real-011-rental-browse-page-rentals) → `/cafes` after [SAN-519](https://linear.app/sanjiovani/issue/SAN-519/screen-028-cafes-browse-listing-cafes)

## Start now

**Assign** [SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout) **(D-08)** — spec: `tasks/design/tasks/D-08-venue-card.md`","In Progress",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:57:34.717Z","2026-06-05T22:44:28.566Z","2026-06-05T20:58:59.105Z",,,,,,,"",,,,"4aefc256-9ec0-4591-ba83-ecd182bf174b",4014,"SAN-462, SAN-519, SAN-490, SAN-491, SAN-478","",
"SAN-262","Sanjiovani","UIX-034 — SCREEN-008 — Schedule Viewing Modal (HITL Lead)","## Product code

**UIX-034** — SCREEN-008 — Schedule Viewing Modal (HITL Lead)

| Traceability | Value |
| -- | -- |
| Linear | SAN-262 |
| Spec | `SCREEN-008` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

HITL modal → `chat-lead-capture` edge → confirmation card in thread. **MVP gate G2.**

## Goals

HITL modal → `chat-lead-capture` edge → confirmation card in thread. **MVP gate G2.**
As **Camila**, I want to pick a viewing time and submit my contact info, so the landlord gets a lead without WhatsApp.

Key outcomes:

* Modal validates required fields
* Submit creates row in `leads` (local/staging)
* Confirmation card appears in CopilotChat
* No OTA / external redirect

## Features

* Create `components/modals/schedule-viewing-modal.tsx` (`ui/dialog.tsx`)
* Fields: name, email, phone, preferred datetime, listing id
* Success/error states
* `renderAndWaitForResponse` pattern OR modal triggered from card with agent acknowledgment message
* Optional `useCopilotAction` mirror for `capture_lead` when tool lands
* New tool `capture_lead` (thin) → POST edge — implement in F47, wire UI here

## Real-world example

**Camila** on `Modal on `/` (and from venue sheet)` taps through the flow to to pick a viewing time and submit my contact info → the landlord gets a lead without WhatsApp.

## Persona & surface

* **Persona:** Camila
* **Surface:** Modal on `/` (and from venue sheet)

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| Modal on `/` (and from venue sheet) | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-008-evidence.md`
* **Summary:** Playwright: 2/2 · floor: exit 0
* **Playwright:** `../../../mdeapp/e2e/screens/SCREEN-008-*.spec.ts`
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-008` |
| Spec | `tasks/real-estate/wireframes/017-scr-schedule-viewing-modal.md` |
| Type | screen build spec |
| Repo status | Done |
| Priority | P0 |
| Phase | MVP Phase 2 |
| Depends on | SCREEN-005, SCREEN-007, F47, F12 |
| Wireframes | 010-wire-booking-checkout.md, 009-wire-rental-search.md |
| Evidence | `../notes/SCREEN-008-evidence.md` |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","In Review",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-05-27T09:29:46.395Z","2026-06-06T10:44:43.851Z","2026-05-27T16:09:52.020Z",,,,,,,"",,,,"789cda03-08a3-4913-b6d2-99c8efcda704",17263,"SAN-716, SAN-479","",
"SAN-263","Sanjiovani","UIX-035 — SCREEN-004 — Workflow Progress Strip","## Product code

**UIX-035** — SCREEN-004 — Workflow Progress Strip

| Traceability | Value |
| -- | -- |
| Linear | SAN-263 |
| Spec | `SCREEN-004` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

Visible step indicator during rental/event search (Mindtrip workflow strip).

## Goals

Visible step indicator during rental/event search (Mindtrip workflow strip).
As **Camila**, I want to see ""Searching → Ranking → Results"" steps, so I know the agent is working.

Key outcomes:

* Rental query shows ≥3 labeled steps before cards appear
* Strip clears or shows complete on results
* Event query uses same component with event labels
* No layout shift breaking CopilotChat input

## Features

* Create `components/chat/workflow-progress-strip.tsx`
* Mount from `chat-center-panel.tsx`
* States: idle | running | complete | error
* Phase A (MVP): Drive strip from tool-call in-progress / generative render loading (search-rentals, search-events) — do not block on workflow SSE
* Phase B (optional): Map step labels from workflow metadata or working memory when AG-UI exposes steps
* `rental-search-workflow`, `event-discovery-workflow` — expose step names in stream or working memory

## Real-world example

**Camila** on \`\`/` — below query bar or above CopilotChat messages` taps through the flow to to see ""searching → ranking → results"" steps → I know the agent is working.

## Persona & surface

* **Persona:** Camila
* **Surface:** `/` — below query bar or above CopilotChat messages

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| `/` — below query bar or above CopilotChat messages | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-004-evidence.md`
* **Summary:** floor: exit 0
* **Playwright:** `../../../mdeapp/e2e/screens/SCREEN-004-*.spec.ts`
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-004` |
| Spec | `tasks/screens/017-scr-workflow-progress-strip.md` |
| Type | screen build spec |
| Repo status | Done |
| Priority | P0 |
| Phase | MVP Phase 1 |
| Depends on | F49, SCREEN-001 |
| Wireframes | 002-wire-chat-chrome.md, 009-wire-rental-search.md |
| Evidence | `../notes/SCREEN-004-evidence.md` |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","In Review",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-05-27T09:29:46.972Z","2026-06-05T20:20:45.466Z","2026-05-27T16:09:51.352Z",,,,,,,"",,,,"59316226-69d9-4899-bc58-4478b71ee616",17263,"","",
"SAN-259","Sanjiovani","UIX-031 — SCREEN-015 — My Tickets + QR","## Product code

**UIX-031** — SCREEN-015 — My Tickets + QR

| Traceability | Value |
| -- | -- |
| Linear | SAN-259 |
| Spec | `SCREEN-015` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `SCREEN-015`
**Spec:** `tasks/archive/events-A/wireframes/015-scr-my-tickets-qr.md`
**Repo status:** Partial

## Verification 2026-05-27

**Not 100% Done** — moved from Done → In Review.

| Criterion | Status |
| -- | -- |
| `/me/tickets` route + QR UI | ✅ committed, PW 3/3 |
| Live paid order → QR | ❌ pending G1 (OPS-ANDRES-G1) |

Evidence: `tasks/evidence/SCREEN-015-evidence.md` § Acceptance ⚠️

**Unblocks when:** Stripe test checkout → `event_orders.status=paid` on prod.","In Review",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-05-27T09:29:44.453Z","2026-06-08T05:58:12.484Z","2026-05-27T16:05:30.216Z",,,,,,,"",,,,"46a91c0f-fca3-4b8a-8bbe-213c59c17357",17268,"SAN-248, SAN-576","",
